lichess_id,ply,result,risck_player
VPu95Qlu,43,1-0,White
mqjk2xmq,51,1-0,White
3xeb1vWX,42,0-1,Black
A3teSgvh,73,1-0,White
OunaX5Md,118,1-0,Black
aMCmnbSI,65,1-0,White
zNrYQ5OD,65,1-0,White
jqJXdXvS,70,0-1,Black
qJFeqqxj,96,0-1,Black
fr23neHA,95,1-0,White
20ogOLzI,62,0-1,Black
rXGDxj73,76,0-1,Black
JG9wJBdh,71,1-0,White
KSTXJPyn,77,1-0,White
6aLzZepw,43,1-0,White
ZK8gH7yN,48,0-1,Black
HrMvh4nm,79,1-0,White
iEKszt08,57,1-0,White
7vY6tUZR,132,0-1,Black
TcBir2A8,94,0-1,Black
NmBwX9RA,100,0-1,Black
wpj53ArM,68,0-1,Black
BwDBr3Ln,105,1-0,White
fHJ1GGxv,85,1-0,White
E4ip7Xzb,85,1-0,White
h1S2VsDs,109,1-0,White
3HDAp6Sp,145,0-1,White
63jF5rmN,133,1-0,White
EzLaUCgY,120,1/2-1/2,Black
xPVIvzm8,103,1-0,White
yanyg1XI,69,1-0,White
xsnbxBqS,69,1-0,White
hjlMnFHp,46,0-1,Black
UQ0pzYc7,57,0-1,White
l3fU6fDy,99,1-0,White
HOCyDuc0,89,1-0,White
aFkixSNG,49,1-0,White
G73PzAT6,60,0-1,Black
NngZf6oE,82,1/2-1/2,Black
6wMZtgH1,78,1-0,Black
wvehuKgK,62,0-1,Black
rNVP4uvo,60,0-1,Black
mAW9TPcW,52,0-1,Black
GiRzaIfj,63,1-0,White
n3xD1MX1,76,0-1,Black
H9ffTiOz,118,0-1,Black
KTStthnv,78,0-1,Black
zyA3seUq,56,0-1,Black
NR2moKKm,147,1-0,White
0Tyk6aWk,73,1-0,White
QOVRHrGO,52,0-1,Black
5ns8kjGE,129,1-0,White
bWE2qewq,94,0-1,Black
Kuj3khhF,102,0-1,Black
DmuGixc4,49,1-0,White
SL2Bqv2t,129,1-0,White
pRYHtZuw,107,0-1,White
NwNYOdIX,79,1/2-1/2,White
fglXMycz,59,1-0,White
vCfnIeFY,70,0-1,Black
oWRXI18N,70,0-1,Black
AgIbtviS,92,0-1,Black
bbEn30dq,90,0-1,Black
KoVc1NY5,80,0-1,Black
nP9I8C0g,58,0-1,Black
HmbR9Gwu,59,1-0,White
Ip5YZuG1,57,1-0,White
7KGC65n2,99,1-0,White
sXnUHSFN,74,0-1,Black
ZPoTCFXD,57,1-0,White
TA4hntoI,78,0-1,Black
vL87Mepq,145,1-0,White
fqn3Nf5T,83,1/2-1/2,White
WvYkEi11,67,1-0,White
Z4WsylBe,91,1/2-1/2,White
VLEl1rbd,67,1-0,White
5A6aHJfj,64,0-1,Black
rRoQfJYo,136,0-1,Black
hAkvag4y,87,1-0,White
IpKNBgHR,117,1-0,White
9mxjJ8Vc,57,1-0,White
GTFqmADl,66,0-1,Black
7U1b23hP,62,0-1,Black
81oDvg4c,86,0-1,Black
EO39vyJH,89,1-0,White
PIv1LbVC,73,1-0,White
H7uKnRhq,58,0-1,Black
7yzfBsPk,121,1-0,White
3wYnqaKe,111,0-1,White
2iKXBlZ8,78,0-1,Black
2961Hcqp,59,1-0,White
FTxiWLCl,86,0-1,Black
9Lm2zAbV,126,1/2-1/2,Black
xmVM0KLG,91,1-0,White
26JmCmN1,76,0-1,Black
LBW5crNi,94,1-0,Black
A5H0hrXq,67,1-0,White
q1MLRsik,79,0-1,White
23MsMSHR,70,0-1,Black
beSxLWSV,144,0-1,Black
aNeF8Z5i,72,0-1,Black
I1igFozq,78,0-1,Black
yYmo0OFW,66,0-1,Black
VOR9vwKy,98,0-1,Black
WLzF3H3u,78,0-1,Black
SgVN4sPo,70,0-1,Black
fRqkiDvE,60,0-1,Black
IyedM05r,93,1-0,White
WjWpDE5i,73,1-0,White
nZYcIYiC,74,0-1,Black
3QLGCFgS,58,0-1,Black
5r7XMCUD,73,1-0,White
rrBbxPpM,69,1-0,White
gSZRWKKQ,109,1-0,White
zKDvv6Wc,76,1-0,Black
HPEhat7b,59,0-1,White
8Vt7yX4A,99,1-0,White
eyP2XrC5,71,0-1,White
2TYe0I8G,112,1-0,Black
gvXgVWXu,80,0-1,Black
fyTHgG7k,51,0-1,White
lKubdQ5Y,80,0-1,Black
nqHSgJf6,62,0-1,Black
u331cjJ1,91,1-0,White
V8X1EEJ0,81,1-0,White
YkmRuWfF,59,1-0,White
UHeMZNYE,74,0-1,Black
41T8C3AA,71,0-1,White
TxlN4kPS,60,1-0,Black
ap3Be47z,80,0-1,Black
9Vu59eqz,87,1-0,White
pLjEZHPg,66,0-1,Black
RDFDtWXm,72,0-1,Black
fJxxdTIY,86,1-0,Black
2rnYXVPt,47,1-0,White
GQWoqKlr,67,1-0,White
oLKKt3OU,66,0-1,Black
w1GPmbQb,50,0-1,Black
tVgxKl2X,79,1-0,White
1jQA8Mly,58,1/2-1/2,Black
Bx2e1ut7,99,1-0,White
UMUVoyaf,84,0-1,Black
2cnPKbQX,68,0-1,Black
5prwWcuB,52,0-1,Black
srU7OgG0,79,1-0,White
LaZx0Na0,63,1-0,White
3fZp6hea,131,1/2-1/2,White
kfYiTW5o,68,0-1,Black
4EIMW33I,73,1-0,White
Zu26Cwkw,73,0-1,White
D2dwfWFO,85,1-0,White
I9Oocc4C,41,1-0,White
dCPBlQfx,57,1-0,White
TPF2Ka0t,118,0-1,Black
ILeQWYMl,49,1-0,White
G8xuqfEJ,86,0-1,Black
VvYDFGqR,57,1-0,White
T7hPTCn2,108,0-1,Black
Vkefm2Wd,73,1-0,White
HGu1728t,78,0-1,Black
tgKZo4Fd,72,0-1,Black
2IDTx9Pi,115,1-0,White
1k8EJVky,73,1-0,White
9c0fUe7p,79,1-0,White
y4uQBxWP,90,0-1,Black
0wnMkgt0,71,1-0,White
dDeZLubQ,74,0-1,Black
Y6TR1zV8,64,1-0,Black
6a2Fvr0Z,92,0-1,Black
cPeBuq7b,86,0-1,Black
OItufVle,91,0-1,White
A0NgeQ6T,111,1-0,White
sBuIfQjv,62,0-1,Black
TzDKLAXK,118,1/2-1/2,Black
SM42gdRe,114,0-1,Black
VdTA0H39,58,0-1,Black
ym4e87Ll,89,1-0,White
tFyTrxG7,85,1-0,White
NLz8qHFI,72,1-0,Black
PElSlt3g,73,1-0,White
yqI9vXV9,85,1-0,White
GW0Pi7jh,82,1-0,Black
UH9ZcNCW,73,1-0,White
hnpBKHZh,126,0-1,Black
3UFZmbpo,90,0-1,Black
lMK0OUpl,51,1-0,White
YlBhT6mA,84,0-1,Black
b0UTY0uJ,112,0-1,Black
jzRwSdHl,81,1-0,White
QUYlSalj,106,0-1,Black
QUyxws3Q,82,1/2-1/2,Black
oHnge7mh,51,1-0,White
XB7oCfDR,126,1/2-1/2,Black
BERgq6pM,78,0-1,Black
Xn6p0yJu,93,0-1,White
EYubQSCK,44,0-1,Black
S2prLbDB,66,1-0,Black
qvQzLQWn,63,1-0,White
JSe7pomR,150,0-1,Black
zbBPLyE9,88,0-1,Black
poI67PSm,99,1-0,White
6w93ogP1,59,1-0,White
gKtgM3UA,87,1-0,White
FcXASQNp,57,1-0,White
c4uKtitA,83,1-0,White
JHBhVlDY,78,0-1,Black
F5npScyX,119,0-1,White
AH3q5fEN,142,0-1,Black
M6OJuuzi,74,0-1,Black
uS0QUAyH,94,1-0,Black
EQqts7vQ,54,0-1,Black
YIwUKmSs,56,0-1,Black
3V5E3Crn,94,0-1,Black
N46JGyZ8,128,0-1,Black
fZAuungS,118,0-1,Black
CLHlceMO,83,1-0,White
BURamx3e,77,1-0,White
SnRvGwrc,77,0-1,White
7nI5MSNn,92,0-1,Black
DrYzJYH6,61,1-0,White
rIFYUz1Q,71,1-0,White
Gn7ne1C4,85,1/2-1/2,White
8Tntltfy,79,0-1,White
0coDEhG7,79,1-0,White
RG4qQEoh,80,0-1,Black
crjbGqa6,120,0-1,Black
NyPZR3dL,94,0-1,Black
0Ql7js9R,54,0-1,Black
kwGyb2nk,70,0-1,Black
Om5SCeEH,117,0-1,White
4sWBS2fz,121,1-0,White
5zM0XgAs,43,1-0,White
ewvhdsa5,73,0-1,White
Ubswuxk9,69,0-1,White
rIGWcPM0,84,0-1,Black
15BbnEHP,73,1-0,White
5rE91Q08,82,0-1,Black
dmuTr7k5,40,0-1,Black
9BnnSC6s,100,0-1,Black
RV0xdJb8,127,1-0,White
EzYaLST3,63,1-0,White
glqpVZKL,74,0-1,Black
NbE4QjNe,113,1-0,White
3vi5FVoV,80,0-1,Black
6Uu5R3Fj,80,0-1,Black
ySNZ3h2T,155,1-0,White
MwxSTgDP,64,0-1,Black
XIwNMCls,92,0-1,Black
rhnVNL9B,46,0-1,Black
kLHILzkF,97,1-0,White
yHPovRid,114,0-1,Black
gMkg91PR,152,1/2-1/2,Black
LGr0w0d6,97,1-0,White
WogLiU76,54,0-1,Black
E65RC6E0,80,0-1,Black
R05BHTxB,103,0-1,White
a5zSkxNc,90,1-0,Black
Oj94SyBy,60,0-1,Black
GHzRanQn,75,1-0,White
44OFqF9N,80,0-1,Black
vJghvcgm,69,1-0,White
eDwRDoHZ,42,0-1,Black
UPVvCdAQ,87,0-1,White
ZMwc4LoG,56,0-1,Black
xTBz98Ye,76,0-1,Black
5eWs1XOy,74,0-1,Black
L4VKBTND,101,1-0,White
EY2er1Qx,45,1-0,White
a61Hm1uC,29,1-0,White
o9uMBUIy,65,1-0,White
I92dJ2Vp,61,0-1,White
V7FTsf4u,86,0-1,Black
GuQliA3s,87,1-0,White
KQpbEvfU,48,0-1,Black
Bs3uB1j5,55,1-0,White
uVMabUDU,78,0-1,Black
tN8hTbJ5,142,1/2-1/2,Black
jXaIvoJR,79,1-0,White
FWpbxNW8,68,0-1,Black
R0ejTMpD,59,1-0,White
qpT9Hhsd,146,0-1,Black
eKqv9E1y,68,1-0,Black
YinbUvx6,62,0-1,Black
xPYAFEBu,67,1-0,White
FFOnvnTH,95,1-0,White
cNHHkVeu,59,1-0,White
16UnXBh9,60,1-0,Black
v72enjbt,74,1-0,Black
78wFLbRl,86,0-1,Black
vTbDzY3K,68,0-1,Black
CWwP8fA6,75,1-0,White
je4BIBpI,108,0-1,Black
HfiBF87d,88,1-0,Black
E6byDKr0,43,1-0,White
R2oengzq,91,1-0,White
3UzkWIZa,110,0-1,Black
fNwdB3xD,88,0-1,Black
oGcClm92,58,0-1,Black
eQniwTxe,69,1-0,White
oMFQGMvo,62,0-1,Black
mSgZPzll,78,0-1,Black
z37jI6Gd,145,1-0,White
3IWrKaf3,66,0-1,Black
97Wwc3t0,77,0-1,White
R2Ga5jlN,70,0-1,Black
xSplTBP9,78,0-1,Black
aaMjRjZX,79,1-0,White
v9cdYk2P,101,1-0,White
TRXnNs1K,54,0-1,Black
UisYWoQ5,76,0-1,Black
WblGoXuY,83,1-0,White
iZwejAr4,41,1-0,White
QiUEqqIz,97,1-0,White
6x9mqCv2,122,0-1,Black
EjXbB21G,77,1-0,White
5wf2fT1J,79,0-1,White
F5oOkRVe,95,1-0,White
Yntzzmzz,79,0-1,White
dP5e84va,69,1-0,White
VMFksQu5,81,1-0,White
XlIP4u3d,64,0-1,Black
YEXhzwYu,67,1-0,White
subCkt1n,72,0-1,Black
pZoy1DxD,70,0-1,Black
wZaexGBp,123,1/2-1/2,White
vEgukotz,66,0-1,Black
NSFQhGwN,95,1-0,White
d4Mhrv76,94,0-1,Black
tp2KL3cN,68,0-1,Black
BTvxcW6F,52,0-1,Black
uSCKILWM,55,1-0,White
D2ySNUNE,58,0-1,Black
9ciG9Tpj,84,0-1,Black
u8J8ksUD,65,1-0,White
laLmcxK4,61,0-1,White
0QLx4Q4m,73,1-0,White
OCrAWk6e,99,1-0,White
wPpIIzjG,98,0-1,Black
R640HAgO,63,1-0,White
DrYzJYH6,55,1-0,White
Nhv1yZjW,52,0-1,Black
fg2qAc4k,78,0-1,Black
OvBeGEVv,65,1-0,White
ZsqnMKEU,88,1/2-1/2,Black
Pevu2t6g,79,1-0,White
ePqjgIep,91,0-1,White
gmDNideY,32,0-1,Black
mSYGitz6,65,1-0,White
SpghdIdz,89,1-0,White
UfvSLpP0,88,1/2-1/2,Black
XwQYUiTS,134,1-0,Black
xJbvRcp3,91,1-0,White
0v1sTMYJ,92,0-1,Black
BAw40yxp,72,0-1,Black
fvN448yy,94,0-1,Black
vY91ohWY,120,1-0,Black
dbm3RI5n,63,1-0,White
Gceo7H4U,47,1-0,White
24CIAtMT,66,0-1,Black
L4ITB1wQ,102,0-1,Black
AfaSErjJ,116,0-1,Black
YJc2EO2L,67,1-0,White
YBErdtXW,86,1/2-1/2,Black
2KY4tS2V,34,0-1,Black
0w0LUrGN,100,0-1,Black
tVQKajtk,45,1-0,White
jnoYqzMD,77,1-0,White
HxfP9oXW,66,0-1,Black
PRPFi7V2,81,1-0,White
yrlvfw98,40,0-1,Black
hyoUjjmq,94,0-1,Black
8jBC6z4Y,68,1-0,Black
khmYtax3,114,1-0,Black
LW1JWyuV,74,1-0,Black
DacnuWl3,51,1-0,White
GlszUHAS,65,1-0,White
13ioikzw,107,0-1,White
1YuE5vjS,96,0-1,Black
wqLPdrqn,70,1-0,Black
C2HAcOVo,126,1/2-1/2,Black
9vJ2wlJL,67,1-0,White
T1sCu2Q0,73,1-0,White
oNiqfjYq,104,0-1,Black
4S5X3mYb,68,0-1,Black
RYbJs7Dt,59,1-0,White
fIu0cJgB,76,0-1,Black
gwrqLDVF,117,1-0,White
JdP3M0Lh,42,0-1,Black
qBUGSatz,57,1-0,White
8kr112yL,86,0-1,Black
KGlDY1qy,40,0-1,Black
So6CdhDw,56,0-1,Black
adyhYqwI,88,0-1,Black
JnKWwpAH,49,1-0,White
acXCKtpe,79,1-0,White
L0hk7o1c,48,0-1,Black
Q4S1WL4w,79,1-0,White
nPNH5zGO,102,0-1,Black
D7p9yNgz,130,0-1,Black
ZBoP8Wy9,90,0-1,Black
ERyajhok,99,1-0,White
cz17psGt,71,1-0,White
pVlM05Ug,124,1/2-1/2,Black
iHs4SRhT,64,0-1,Black
rNccFOsq,58,0-1,Black
ubQr8Clb,80,0-1,Black
VHzv6cLj,78,0-1,Black
schMRM2T,109,1-0,White
mbeEhujk,91,1-0,White
mbJ8TCQA,99,0-1,White
7pDocZxw,44,0-1,Black
L7ufI5yM,80,0-1,Black
DOXEdbmN,96,0-1,Black
7UOZS33I,129,1/2-1/2,White
imtg2Qk7,106,0-1,Black
Xrkn7PB0,72,0-1,Black
USX8jG6Z,64,0-1,Black
CfGcvaUG,72,0-1,Black
zeaL7Mm8,131,1-0,White
bVn5HaqO,112,0-1,Black
MHKMj6ls,126,0-1,Black
56zEPhYy,97,1-0,White
Spzswyvj,59,1-0,White
PyAo7gBd,142,0-1,Black
JX3bT3O8,101,1-0,White
Y2ZKamoc,109,1/2-1/2,White
Xpc7oKsB,127,1-0,White
5RhLmcrz,59,1-0,White
3w8Dc5HN,77,1-0,White
01rmdWx1,62,0-1,Black
epMfKAqv,52,0-1,Black
iNlcDLn3,140,1/2-1/2,Black
3X3LyULB,58,0-1,Black
OQFxrmek,132,0-1,Black
MRglA08s,106,1-0,Black
HmbR9Gwu,55,1-0,White
mnkyDeIu,71,1-0,White
YaQ2B5S7,54,0-1,Black
83pS4d59,71,1-0,White
fjFEceeO,111,0-1,White
jocAVbvq,48,0-1,Black
5mJMyP37,98,0-1,Black
JJUJJrLV,86,0-1,Black
xk7iLDKQ,80,0-1,Black
96EhCaP3,94,0-1,Black
IUDgz0Y0,92,0-1,Black
9SVFyIEx,76,1-0,Black
SLBYxBHL,91,1-0,White
nAQyPMaH,78,1-0,Black
7KXFjU6L,46,0-1,Black
QmOuc8iL,113,1-0,White
Eet0RDNK,103,1-0,White
8M88GFkE,71,0-1,White
E9n99NCr,76,1-0,Black
h6e41p3J,49,1-0,White
xaAqT7nl,38,0-1,Black
HrdEczsm,82,0-1,Black
vzbIr5KY,79,0-1,White
o16oDGIS,99,1-0,White
nd0ernQo,50,0-1,Black
txAqdy9H,71,1-0,White
0Y4RiOJE,71,0-1,White
tpVn9GZr,55,1-0,White
H6FR6ayg,82,0-1,Black
DMtKkCV7,96,0-1,Black
5WnMpv6R,94,0-1,Black
ukUBSotG,55,1-0,White
glDoDMgc,71,0-1,White
A5Pp2N4E,59,1-0,White
eWvo7HJO,66,0-1,Black
IsEoGkHy,47,1-0,White
3u4hJ87X,134,1/2-1/2,Black
5HYUJgt3,72,0-1,Black
SIxCKes4,64,0-1,Black
E9XINX0R,73,1-0,White
SmSRWxkQ,141,0-1,White
NFCweVj8,83,1-0,White
96jnR1ag,91,1-0,White
sjCqQdqb,77,1-0,White
5W84nkE6,94,0-1,Black
KVqWfxcG,58,0-1,Black
4bq4gHot,94,0-1,Black
d5K2VXHX,67,1-0,White
iUlgcyhs,70,0-1,Black
B2s3shUV,60,0-1,Black
2jguZsbg,76,0-1,Black
tIM7CLas,71,0-1,White
RmEeQ1j0,70,0-1,Black
xJBcluxI,59,1-0,White
V1ZhTcxi,120,0-1,Black
3GX6YPfz,106,0-1,Black
HRSnc8kW,80,0-1,Black
vTuXfg6u,103,1-0,White
EDex77uy,100,0-1,Black
pMmo4pPP,90,0-1,Black
AfVVPdO0,47,1-0,White
lfy31kf6,56,0-1,Black
KIJuiFNT,101,1-0,White
BqmdecfJ,84,0-1,Black
oroTTOOB,79,1-0,White
bzQ9r0Nq,66,0-1,Black
8t9Lt3xE,84,1-0,Black
NmA8FJ7M,100,1-0,Black
SEQfoq17,55,0-1,White
gUi9Swvn,61,1-0,White
QhqlTpCh,56,0-1,Black
nd8zfHZW,95,1-0,White
WRCdW63c,66,0-1,Black
7wxVZvOW,59,1-0,White
5w7dsLWt,140,1-0,Black
a56Q3Y7K,56,0-1,Black
UXlBlVuX,75,1-0,White
fCawlKQV,54,0-1,Black
EQdDm4my,73,0-1,White
cRoW5ofQ,60,0-1,Black
4UYkrtoS,93,1-0,White
W8FN2vp3,100,1/2-1/2,Black
RdiuaqFt,81,1-0,White
eHUGJZ2H,41,1-0,White
IqszzCHf,133,0-1,White
Wa8BruAo,105,1-0,White
5bIGNxQH,36,0-1,Black
DOfB34mQ,96,0-1,Black
h4es7xcz,98,1/2-1/2,Black
Xo63YZZ5,51,1-0,White
0ejaF3Ld,83,1-0,White
KEA7aLTm,62,0-1,Black
P25IA2dM,148,0-1,Black
AUgKDMdC,122,0-1,Black
EMUB7Mi5,57,0-1,White
a3uZ6NaY,83,1-0,White
GJwvNkVu,112,0-1,Black
iC53XfJg,76,0-1,Black
45IWFfXJ,114,0-1,Black
LgKCqwNu,106,0-1,Black
SgrbrLCn,78,0-1,Black
hfugqQTo,74,0-1,Black
FYZRYGyr,66,0-1,Black
Ei9fonlD,52,0-1,Black
xuW8uQWL,52,0-1,Black
XoF5RTok,69,1-0,White
IKyrRvDq,56,0-1,Black
Kov1FTMP,100,0-1,Black
kZzFqpdO,74,0-1,Black
YKWVLc7c,72,0-1,Black
FkCVVLM2,149,1-0,White
llSGSe5U,49,1-0,White
dw56ERun,57,1-0,White
kKCdhQ6V,82,0-1,Black
fzf5XQet,80,0-1,Black
EC66f2qd,58,0-1,Black
Zz0YsICi,58,0-1,Black
BXqY3LUX,55,0-1,White
b3VC9Had,70,1-0,Black
Uz7qjoK3,53,1-0,White
S9pTysAa,86,0-1,Black
MTFDnYkF,76,0-1,Black
OECG74TS,68,0-1,Black
oKrw4yvw,61,1-0,White
2Ze0Lmwv,86,0-1,Black
WEDcJFIm,74,0-1,Black
6OC617Do,55,1-0,White
urKTnZjv,99,1-0,White
ztlj6p9q,93,1-0,White
BkHnsNPs,82,0-1,Black
9E9KbVWI,82,0-1,Black
spzLsrq1,168,1-0,Black
4Rpe2xmz,95,1-0,White
6tFk3Ety,50,0-1,Black
YL8lAQFZ,117,1-0,White
rm70d01c,116,0-1,Black
Mff1YuKF,64,0-1,Black
HNk6PN4g,58,0-1,Black
RdCNRLcT,74,0-1,Black
RPinX0Ti,44,0-1,Black
mT2qYjGO,66,0-1,Black
3eG1BKqv,81,1-0,White
BQ6PPECs,66,0-1,Black
IL9fbUtc,60,0-1,Black
42z38Tw5,88,0-1,Black
ML1cyYsP,103,1-0,White
zpTBHJb6,52,0-1,Black
hoTuSzmO,93,1/2-1/2,White
gWgmHi0t,93,1-0,White
AnKFAJuZ,72,1-0,Black
k99Lcpzl,64,0-1,Black
xRoKn77n,67,0-1,White
tFO3oblU,65,1-0,White
6alwKXrm,98,0-1,Black
LYI11VuQ,88,0-1,Black
kPGo5csC,128,1-0,Black
sQUf4Q7Y,63,0-1,White
PX8P3Nfx,83,1-0,White
HxThzSy1,75,1-0,White
iIIjjZIa,104,0-1,Black
KlQiHrDF,116,0-1,Black
kRdElvwI,97,1/2-1/2,White
10AYhrUr,82,0-1,Black
VzOEtMRc,135,1/2-1/2,White
TNo9VOsU,36,0-1,Black
YYD9TN3G,144,1-0,Black
FNWURfZi,125,1-0,White
TWnYiqn6,107,1-0,White
soWjOYZs,61,1-0,White
Dcu7DuSO,81,1-0,White
VqWDAgH1,72,1/2-1/2,Black
aKkqUeCG,65,1-0,White
yn87Gk6V,82,0-1,Black
28M29Bfn,64,1-0,Black
7zi0bG5x,44,0-1,Black
MK5WD7qy,100,0-1,Black
D6JZ3jeN,91,1-0,White
v37wfja8,53,1-0,White
arW1QCcc,70,0-1,Black
X4N9Oj4u,70,1-0,Black
J6hjghNw,92,0-1,Black
43nnoM4m,89,0-1,White
cjolcfaZ,61,1-0,White
dN8yIThI,70,0-1,Black
RgfKNzl2,76,0-1,Black
8LCpyFNU,60,0-1,Black
75bwZQW3,65,1-0,White
8B0jV69D,123,1-0,White
3iNWOgwr,101,0-1,White
IV7sANdr,59,0-1,White
YtxYho0L,117,1-0,White
lb4IqWUR,87,1-0,White
ZphRgnIZ,69,1-0,White
NGz9ceBs,76,1-0,Black
aNEgmsML,52,0-1,Black
iPYMU4AI,101,1-0,White
yuw1WXan,72,0-1,Black
c4Du6dZ3,86,0-1,Black
xYWKlbE4,103,1-0,White
K73FVUEY,82,1/2-1/2,Black
2O8IiHgt,80,0-1,Black
unhciaVr,69,1-0,White
8hQoOMbG,53,1-0,White
qari5rnd,123,0-1,White
TgMyjnx1,81,1-0,White
ZDaIjyqq,112,0-1,Black
RUy7ULkk,69,1-0,White
rPbWGcQL,72,1-0,Black
EbMyNqA6,81,0-1,White
8pBgpTPt,75,1-0,White
Bej0eLRO,89,1-0,White
YVBRf6M7,49,1-0,White
ljouRfIC,65,1-0,White
NGsySaH3,59,1-0,White
ECKaI6WZ,75,1-0,White
TKWQY3c7,69,0-1,White
cU1jAVNp,78,0-1,Black
nZt72xBy,45,1-0,White
aNMUl8rM,97,0-1,White
FgWjkjRA,100,0-1,Black
rrGZcFfU,124,0-1,Black
QpE49Xgv,104,1-0,Black
f3wc7WED,90,0-1,Black
FMmLYLii,74,0-1,Black
faGtsEfn,78,0-1,Black
9kbWNa1z,67,1-0,White
2qfXOcoq,56,0-1,Black
9vPMVsBJ,83,1-0,White
Cibipvmu,58,0-1,Black
H76WCXb4,64,0-1,Black
Icf8grZC,46,0-1,Black
15vneXV7,85,1-0,White
P2gWszLz,80,0-1,Black
EejimB29,75,1-0,White
0cPYyyxc,74,0-1,Black
HZEAkWPo,72,0-1,Black
XY9GDyhE,97,1-0,White
AaT0lmpB,94,0-1,Black
1kz33N50,82,0-1,Black
YYXaE8N8,88,0-1,Black
RbFKmjb8,91,1-0,White
ResSgkvH,96,0-1,Black
wK15zdzK,80,0-1,Black
5mcI3Ccp,156,1-0,Black
bf0YicFv,101,1-0,White
a15KdsBn,99,1-0,White
rGgm6Ko8,110,0-1,Black
1qYQgDaZ,135,0-1,White
ByS4VGIp,73,1-0,White
oUC1Qd8x,83,1-0,White
oYhoQEBn,53,1-0,White
dkKEvLCh,78,0-1,Black
MdZldW8d,100,0-1,Black
GbHjbhkJ,106,0-1,Black
h0Mtkl2q,40,0-1,Black
W3pyBSeX,74,0-1,Black
2JfHbHFJ,59,1-0,White
vb9nwqkj,71,1-0,White
KkmlCARO,77,1-0,White
bP3jpNCG,103,0-1,White
YqbpDHMQ,66,0-1,Black
sTFzDoHP,74,0-1,Black
vjKPzLfr,85,1/2-1/2,White
LC0nyMs9,86,0-1,Black
tEEAMd8A,51,1-0,White
e8pJ51KD,139,0-1,White
TuNdG3Yz,35,1-0,White
Pya3DCiH,96,0-1,Black
YdiFICfk,65,0-1,White
IG5cBtA4,86,0-1,Black
L3AP2h7P,91,1-0,White
grRJStDK,60,1-0,Black
3sNC2dN7,103,1-0,White
9F69p3pM,70,0-1,Black
pi1N1PlC,95,1-0,White
J4hF9CYF,72,0-1,Black
UGpfjESb,65,0-1,White
lhDfjXST,49,1-0,White
LZ87m0Lc,84,0-1,Black
Qn6cjXna,67,1-0,White
FKmcPVKS,59,1-0,White
9wlfxbsN,64,0-1,Black
JFtv6vRe,62,0-1,Black
W2056LCa,88,0-1,Black
5N10uols,60,0-1,Black
oRPiQMpL,75,1-0,White
cX1CpsaC,82,0-1,Black
fweBd209,67,1-0,White
BqMeFm8z,62,0-1,Black
npj7OolG,85,1-0,White
VKGd52ZW,39,1-0,White
3cHKUPFJ,34,0-1,Black
6gFVkP20,59,1-0,White
WAcaa8MU,89,1-0,White
3InKlDvE,74,1-0,Black
FzhHtAsG,83,1-0,White
ZSv6wgLy,69,1-0,White
0DgzvuIh,92,0-1,Black
kDBkmb54,78,0-1,Black
sDMG2avw,110,0-1,Black
Wg3fXN5d,71,1-0,White
Wvt5Ttk2,75,1-0,White
5phPXUzX,70,0-1,Black
sFF7vjA8,110,0-1,Black
Npb7VpsW,105,1-0,White
NjHcf76K,58,0-1,Black
DR7gJgkz,75,1-0,White
7NjvOFqj,89,1-0,White
KHZ3jL66,64,0-1,Black
bE0m8dNE,82,1/2-1/2,Black
v6GXpaCT,81,0-1,White
Q0Nkga8o,77,1-0,White
bj8zrNyi,94,0-1,Black
X1cQ6jMG,81,1-0,White
l5KzXArV,54,0-1,Black
gvppMcif,94,0-1,Black
lM0CZiNc,66,0-1,Black
GPfRJTGD,81,1-0,White
yMAIQQaZ,100,1/2-1/2,Black
RXdiSaZW,96,0-1,Black
1b3WDbQy,92,1-0,Black
rhEPchgn,69,1-0,White
e3gt4mtF,91,1-0,White
arxYEd7i,71,1-0,White
u983QBEx,109,1-0,White
nURJNz3M,74,0-1,Black
xtI97Efd,49,1-0,White
sBJG0jwg,94,1-0,Black
3QAnb88m,49,1-0,White
P2JPVQeG,119,1/2-1/2,White
Mf9HUGEd,97,1-0,White
dDs6Z8Pp,118,0-1,Black
65AsbhkW,58,0-1,Black
0lbSf2HY,100,0-1,Black
KnOZ32AU,77,1-0,White
MACP1rWE,65,1-0,White
MohVwhuh,75,1-0,White
krYSThOw,68,0-1,Black
LjGfGcvm,101,1-0,White
1aF0JTq0,83,1-0,White
KuvlooXh,76,0-1,Black
HHxpFawV,82,0-1,Black
YzGh7DQr,66,0-1,Black
CaPzK2Dk,128,0-1,Black
KuY6Dpdj,64,0-1,Black
zUNzIBJj,58,1-0,Black
wv6O6Dv7,67,1-0,White
QuhrUtCK,68,1-0,Black
J1tkJli6,72,0-1,Black
5B9IT7Xw,103,1-0,White
PcVuuWM5,117,1-0,White
jgg1y0zx,62,0-1,Black
yDTb016v,57,1-0,White
cF4zGxlE,57,1-0,White
KUpsL7Ee,91,1-0,White
9XbFKGKe,64,1-0,Black
iCXwXIHM,69,1-0,White
Q2durZWt,100,0-1,Black
sDCDfR4H,104,0-1,Black
ovsoEN4i,69,1-0,White
Dx5Gav8R,71,1-0,White
4EaOldNF,54,0-1,Black
1q7WnHDv,82,0-1,Black
03y5HTAS,71,1-0,White
8fW3dbpK,92,1-0,Black
